smith_chart_0, 000245, 197, 200, GVWY, 8528, 20, 426.400000, SHVR, 22136, 20, 1106.800000, ZIC, 11830, 20, 591.500000, ZIP, 11112, 20, 555.600000, 
smith_chart_0, 000245, 197, 199, GVWY, 8528, 20, 426.400000, SHVR, 22222, 20, 1111.100000, ZIC, 11830, 20, 591.500000, ZIP, 11112, 20, 555.600000, 
smith_chart_0, 000246, 196, 203, GVWY, 8528, 20, 426.400000, SHVR, 22333, 20, 1116.650000, ZIC, 11830, 20, 591.500000, ZIP, 11148, 20, 557.400000, 
smith_chart_0, 000248, 197, 199, GVWY, 8548, 20, 427.400000, SHVR, 22333, 20, 1116.650000, ZIC, 11830, 20, 591.500000, ZIP, 11251, 20, 562.550000, 
smith_chart_0, 000248, 197, 198, GVWY, 8548, 20, 427.400000, SHVR, 22333, 20, 1116.650000, ZIC, 11898, 20, 594.900000, ZIP, 11312, 20, 565.600000, 
smith_chart_0, 000249, 196, 199, GVWY, 8548, 20, 427.400000, SHVR, 22364, 20, 1118.200000, ZIC, 11898, 20, 594.900000, ZIP, 11312, 20, 565.600000, 
smith_chart_0, 000249, 196, 199, GVWY, 8548, 20, 427.400000, SHVR, 22364, 20, 1118.200000, ZIC, 11898, 20, 594.900000, ZIP, 11379, 20, 568.950000, 
smith_chart_0, 000249, 196, 199, GVWY, 8627, 20, 431.350000, SHVR, 22463, 20, 1123.150000, ZIC, 11898, 20, 594.900000, ZIP, 11379, 20, 568.950000, 
smith_chart_0, 000250, 198, 200, GVWY, 8627, 20, 431.350000, SHVR, 22539, 20, 1126.950000, ZIC, 11982, 20, 599.100000, ZIP, 11379, 20, 568.950000, 
smith_chart_0, 000250, 197, 203, GVWY, 8627, 20, 431.350000, SHVR, 22636, 20, 1131.800000, ZIC, 11982, 20, 599.100000, ZIP, 11461, 20, 573.050000, 
smith_chart_0, 000250, 197, 203, GVWY, 8661, 20, 433.050000, SHVR, 22682, 20, 1134.100000, ZIC, 11982, 20, 599.100000, ZIP, 11461, 20, 573.050000, 
smith_chart_0, 000250, 196, 203, GVWY, 8661, 20, 433.050000, SHVR, 22682, 20, 1134.100000, ZIC, 12041, 20, 602.050000, ZIP, 11568, 20, 578.400000, 
smith_chart_0, 000251, 184, 201, GVWY, 8661, 20, 433.050000, SHVR, 22682, 20, 1134.100000, ZIC, 12127, 20, 606.350000, ZIP, 11568, 20, 578.400000, 
smith_chart_0, 000252, 199, 201, GVWY, 8661, 20, 433.050000, SHVR, 22713, 20, 1135.650000, ZIC, 12127, 20, 606.350000, ZIP, 11568, 20, 578.400000, 
smith_chart_0, 000252, 199, 201, GVWY, 8661, 20, 433.050000, SHVR, 22830, 20, 1141.500000, ZIC, 12127, 20, 606.350000, ZIP, 11568, 20, 578.400000, 
smith_chart_0, 000253, 199, 201, GVWY, 8689, 20, 434.450000, SHVR, 22943, 20, 1147.150000, ZIC, 12127, 20, 606.350000, ZIP, 11568, 20, 578.400000, 
smith_chart_0, 000253, 199, 201, GVWY, 8689, 20, 434.450000, SHVR, 23072, 20, 1153.600000, ZIC, 12127, 20, 606.350000, ZIP, 11568, 20, 578.400000, 
smith_chart_0, 000253, 178, 201, GVWY, 8808, 20, 440.400000, SHVR, 23072, 20, 1153.600000, ZIC, 12127, 20, 606.350000, ZIP, 11590, 20, 579.500000, 
smith_chart_0, 000255, 184, 200, GVWY, 8808, 20, 440.400000, SHVR, 23072, 20, 1153.600000, ZIC, 12184, 20, 609.200000, ZIP, 11699, 20, 584.950000, 
smith_chart_0, 000257, 196, 200, GVWY, 8808, 20, 440.400000, SHVR, 23269, 20, 1163.450000, ZIC, 12184, 20, 609.200000, ZIP, 11699, 20, 584.950000, 
smith_chart_0, 000258, 197, 203, GVWY, 8808, 20, 440.400000, SHVR, 23317, 20, 1165.850000, ZIC, 12184, 20, 609.200000, ZIP, 11701, 20, 585.050000, 
smith_chart_0, 000258, 196, 198, GVWY, 8808, 20, 440.400000, SHVR, 23495, 20, 1174.750000, ZIC, 12184, 20, 609.200000, ZIP, 11701, 20, 585.050000, 
smith_chart_0, 000258, 196, 203, GVWY, 8808, 20, 440.400000, SHVR, 23495, 20, 1174.750000, ZIC, 12184, 20, 609.200000, ZIP, 11855, 20, 592.750000, 
smith_chart_0, 000259, 196, 203, GVWY, 8808, 20, 440.400000, SHVR, 23598, 20, 1179.900000, ZIC, 12303, 20, 615.150000, ZIP, 11855, 20, 592.750000, 
smith_chart_0, 000259, 196, 209, GVWY, 8881, 20, 444.050000, SHVR, 23598, 20, 1179.900000, ZIC, 12303, 20, 615.150000, ZIP, 11855, 20, 592.750000, 
smith_chart_0, 000260, 207, 215, GVWY, 8881, 20, 444.050000, SHVR, 23598, 20, 1179.900000, ZIC, 12377, 20, 618.850000, ZIP, 11855, 20, 592.750000, 
smith_chart_0, 000260, 205, 215, GVWY, 8881, 20, 444.050000, SHVR, 23600, 20, 1180.000000, ZIC, 12377, 20, 618.850000, ZIP, 11946, 20, 597.300000, 
smith_chart_0, 000260, 212, 221, GVWY, 8881, 20, 444.050000, SHVR, 23600, 20, 1180.000000, ZIC, 12377, 20, 618.850000, ZIP, 12044, 20, 602.200000, 
smith_chart_0, 000260, 207, 221, GVWY, 8915, 20, 445.750000, SHVR, 23600, 20, 1180.000000, ZIC, 12377, 20, 618.850000, ZIP, 12053, 20, 602.650000, 
smith_chart_0, 000260, 205, 221, GVWY, 9018, 20, 450.900000, SHVR, 23688, 20, 1184.400000, ZIC, 12377, 20, 618.850000, ZIP, 12053, 20, 602.650000, 
smith_chart_0, 000261, 209, 219, GVWY, 9018, 20, 450.900000, SHVR, 23688, 20, 1184.400000, ZIC, 12377, 20, 618.850000, ZIP, 12133, 20, 606.650000, 
smith_chart_0, 000261, 196, 219, GVWY, 9018, 20, 450.900000, SHVR, 23688, 20, 1184.400000, ZIC, 12457, 20, 622.850000, ZIP, 12157, 20, 607.850000, 
smith_chart_0, 000261, 196, 228, GVWY, 9075, 20, 453.750000, SHVR, 23692, 20, 1184.600000, ZIC, 12457, 20, 622.850000, ZIP, 12157, 20, 607.850000, 
smith_chart_0, 000262, 184, 197, GVWY, 9105, 20, 455.250000, SHVR, 23692, 20, 1184.600000, ZIC, 12457, 20, 622.850000, ZIP, 12157, 20, 607.850000, 
smith_chart_0, 000262, 184, 198, GVWY, 9105, 20, 455.250000, SHVR, 23766, 20, 1188.300000, ZIC, 12512, 20, 625.600000, ZIP, 12157, 20, 607.850000, 
smith_chart_0, 000263, 184, 197, GVWY, 9105, 20, 455.250000, SHVR, 23766, 20, 1188.300000, ZIC, 12520, 20, 626.000000, ZIP, 12236, 20, 611.800000, 
smith_chart_0, 000263, 178, 196, GVWY, 9209, 20, 460.450000, SHVR, 23766, 20, 1188.300000, ZIC, 12520, 20, 626.000000, ZIP, 12236, 20, 611.800000, 
smith_chart_0, 000264, 178, 195, GVWY, 9209, 20, 460.450000, SHVR, 23766, 20, 1188.300000, ZIC, 12604, 20, 630.200000, ZIP, 12263, 20, 613.150000, 
smith_chart_0, 000265, 190, 195, GVWY, 9209, 20, 460.450000, SHVR, 23874, 20, 1193.700000, ZIC, 12604, 20, 630.200000, ZIP, 12376, 20, 618.800000, 
smith_chart_0, 000266, 191, 192, GVWY, 9209, 20, 460.450000, SHVR, 23985, 20, 1199.250000, ZIC, 12604, 20, 630.200000, ZIP, 12376, 20, 618.800000, 
smith_chart_0, 000267, 190, 192, GVWY, 9228, 20, 461.400000, SHVR, 24083, 20, 1204.150000, ZIC, 12604, 20, 630.200000, ZIP, 12376, 20, 618.800000, 
smith_chart_0, 000267, 190, 191, GVWY, 9240, 20, 462.000000, SHVR, 24083, 20, 1204.150000, ZIC, 12604, 20, 630.200000, ZIP, 12487, 20, 624.350000, 
smith_chart_0, 000268, 190, 192, GVWY, 9240, 20, 462.000000, SHVR, 24231, 20, 1211.550000, ZIC, 12604, 20, 630.200000, ZIP, 12487, 20, 624.350000, 
smith_chart_0, 000268, 190, 196, GVWY, 9240, 20, 462.000000, SHVR, 24311, 20, 1215.550000, ZIC, 12604, 20, 630.200000, ZIP, 12487, 20, 624.350000, 
smith_chart_0, 000268, 190, 203, GVWY, 9240, 20, 462.000000, SHVR, 24311, 20, 1215.550000, ZIC, 12660, 20, 633.000000, ZIP, 12487, 20, 624.350000, 
smith_chart_0, 000270, 192, 196, GVWY, 9240, 20, 462.000000, SHVR, 24311, 20, 1215.550000, ZIC, 12735, 20, 636.750000, ZIP, 12522, 20, 626.100000, 
smith_chart_0, 000271, 193, 195, GVWY, 9240, 20, 462.000000, SHVR, 24477, 20, 1223.850000, ZIC, 12735, 20, 636.750000, ZIP, 12522, 20, 626.100000, 
smith_chart_0, 000271, 193, 196, GVWY, 9240, 20, 462.000000, SHVR, 24698, 20, 1234.900000, ZIC, 12735, 20, 636.750000, ZIP, 12522, 20, 626.100000, 
smith_chart_0, 000271, 193, 196, GVWY, 9240, 20, 462.000000, SHVR, 24698, 20, 1234.900000, ZIC, 12788, 20, 639.400000, ZIP, 12555, 20, 627.750000, 
smith_chart_0, 000271, 195, 203, GVWY, 9240, 20, 462.000000, SHVR, 24698, 20, 1234.900000, ZIC, 12788, 20, 639.400000, ZIP, 12555, 20, 627.750000, 
smith_chart_0, 000272, 201, 203, GVWY, 9240, 20, 462.000000, SHVR, 24846, 20, 1242.300000, ZIC, 12788, 20, 639.400000, ZIP, 12555, 20, 627.750000, 
smith_chart_0, 000273, 201, 203, GVWY, 9338, 20, 466.900000, SHVR, 24853, 20, 1242.650000, ZIC, 12788, 20, 639.400000, ZIP, 12555, 20, 627.750000, 
smith_chart_0, 000273, 199, 203, GVWY, 9338, 20, 466.900000, SHVR, 24965, 20, 1248.250000, ZIC, 12836, 20, 641.800000, ZIP, 12555, 20, 627.750000, 
smith_chart_0, 000273, 199, 209, GVWY, 9338, 20, 466.900000, SHVR, 24965, 20, 1248.250000, ZIC, 12953, 20, 647.650000, ZIP, 12555, 20, 627.750000, 
smith_chart_0, 000273, 199, 209, GVWY, 9361, 20, 468.050000, SHVR, 24965, 20, 1248.250000, ZIC, 12953, 20, 647.650000, ZIP, 12587, 20, 629.350000, 
smith_chart_0, 000274, 203, 221, GVWY, 9361, 20, 468.050000, SHVR, 24965, 20, 1248.250000, ZIC, 13027, 20, 651.350000, ZIP, 12587, 20, 629.350000, 
smith_chart_0, 000274, 208, 221, GVWY, 9466, 20, 473.300000, SHVR, 25020, 20, 1251.000000, ZIC, 13027, 20, 651.350000, ZIP, 12587, 20, 629.350000, 
smith_chart_0, 000275, 211, 220, GVWY, 9512, 20, 475.600000, SHVR, 25020, 20, 1251.000000, ZIC, 13027, 20, 651.350000, ZIP, 12596, 20, 629.800000, 
smith_chart_0, 000276, 210, 219, GVWY, 9512, 20, 475.600000, SHVR, 25020, 20, 1251.000000, ZIC, 13027, 20, 651.350000, ZIP, 12737, 20, 636.850000, 
smith_chart_0, 000277, 214, 217, GVWY, 9512, 20, 475.600000, SHVR, 25131, 20, 1256.550000, ZIC, 13027, 20, 651.350000, ZIP, 12737, 20, 636.850000, 
smith_chart_0, 000277, 214, 221, GVWY, 9512, 20, 475.600000, SHVR, 25132, 20, 1256.600000, ZIC, 13027, 20, 651.350000, ZIP, 12828, 20, 641.400000, 
smith_chart_0, 000277, 211, 221, GVWY, 9512, 20, 475.600000, SHVR, 25164, 20, 1258.200000, ZIC, 13112, 20, 655.600000, ZIP, 12828, 20, 641.400000, 
smith_chart_0, 000278, 214, 221, GVWY, 9512, 20, 475.600000, SHVR, 25164, 20, 1258.200000, ZIC, 13112, 20, 655.600000, ZIP, 12890, 20, 644.500000, 
smith_chart_0, 000279, 213, 215, GVWY, 9512, 20, 475.600000, SHVR, 25165, 20, 1258.250000, ZIC, 13185, 20, 659.250000, ZIP, 12890, 20, 644.500000, 
smith_chart_0, 000279, 184, 215, GVWY, 9522, 20, 476.100000, SHVR, 25165, 20, 1258.250000, ZIC, 13185, 20, 659.250000, ZIP, 12910, 20, 645.500000, 
smith_chart_0, 000279, 184, 208, GVWY, 9628, 20, 481.400000, SHVR, 25188, 20, 1259.400000, ZIC, 13185, 20, 659.250000, ZIP, 12910, 20, 645.500000, 
smith_chart_0, 000279, 178, 208, GVWY, 9640, 20, 482.000000, SHVR, 25188, 20, 1259.400000, ZIC, 13185, 20, 659.250000, ZIP, 12910, 20, 645.500000, 
smith_chart_0, 000280, 178, 208, GVWY, 9711, 20, 485.550000, SHVR, 25188, 20, 1259.400000, ZIC, 13185, 20, 659.250000, ZIP, 12968, 20, 648.400000, 
smith_chart_0, 000280, 194, 205, GVWY, 9711, 20, 485.550000, SHVR, 25306, 20, 1265.300000, ZIC, 13301, 20, 665.050000, ZIP, 12968, 20, 648.400000, 
smith_chart_0, 000281, 178, 203, GVWY, 9728, 20, 486.400000, SHVR, 25400, 20, 1270.000000, ZIC, 13301, 20, 665.050000, ZIP, 12968, 20, 648.400000, 
smith_chart_0, 000281, 178, 202, GVWY, 9728, 20, 486.400000, SHVR, 25417, 20, 1270.850000, ZIC, 13301, 20, 665.050000, ZIP, 13025, 20, 651.250000, 
smith_chart_0, 000281, 168, 202, GVWY, 9728, 20, 486.400000, SHVR, 25417, 20, 1270.850000, ZIC, 13350, 20, 667.500000, ZIP, 13025, 20, 651.250000, 
smith_chart_0, 000283, 170, 188, GVWY, 9737, 20, 486.850000, SHVR, 25469, 20, 1273.450000, ZIC, 13350, 20, 667.500000, ZIP, 13025, 20, 651.250000, 
smith_chart_0, 000283, 179, 188, GVWY, 9737, 20, 486.850000, SHVR, 25469, 20, 1273.450000, ZIC, 13448, 20, 672.400000, ZIP, 13094, 20, 654.700000, 
smith_chart_0, 000283, 183, 209, GVWY, 9737, 20, 486.850000, SHVR, 25532, 20, 1276.600000, ZIC, 13532, 20, 676.600000, ZIP, 13094, 20, 654.700000, 
smith_chart_0, 000285, 192, 200, GVWY, 9737, 20, 486.850000, SHVR, 25628, 20, 1281.400000, ZIC, 13615, 20, 680.750000, ZIP, 13094, 20, 654.700000, 
smith_chart_0, 000286, 192, 200, GVWY, 9737, 20, 486.850000, SHVR, 25650, 20, 1282.500000, ZIC, 13655, 20, 682.750000, ZIP, 13094, 20, 654.700000, 
smith_chart_0, 000286, 192, 200, GVWY, 9737, 20, 486.850000, SHVR, 25698, 20, 1284.900000, ZIC, 13706, 20, 685.300000, ZIP, 13094, 20, 654.700000, 
smith_chart_0, 000286, 189, 199, GVWY, 9737, 20, 486.850000, SHVR, 25698, 20, 1284.900000, ZIC, 13788, 20, 689.400000, ZIP, 13209, 20, 660.450000, 
smith_chart_0, 000286, 189, 194, GVWY, 9737, 20, 486.850000, SHVR, 25772, 20, 1288.600000, ZIC, 13788, 20, 689.400000, ZIP, 13252, 20, 662.600000, 
smith_chart_0, 000287, 178, 194, GVWY, 9823, 20, 491.150000, SHVR, 25895, 20, 1294.750000, ZIC, 13788, 20, 689.400000, ZIP, 13252, 20, 662.600000, 
smith_chart_0, 000287, 189, 198, GVWY, 9825, 20, 491.250000, SHVR, 25895, 20, 1294.750000, ZIC, 13788, 20, 689.400000, ZIP, 13330, 20, 666.500000, 
smith_chart_0, 000287, 178, 197, GVWY, 9825, 20, 491.250000, SHVR, 25895, 20, 1294.750000, ZIC, 13788, 20, 689.400000, ZIP, 13397, 20, 669.850000, 
smith_chart_0, 000287, 178, 196, GVWY, 9847, 20, 492.350000, SHVR, 25895, 20, 1294.750000, ZIC, 13788, 20, 689.400000, ZIP, 13442, 20, 672.100000, 
smith_chart_0, 000288, 188, 193, GVWY, 9847, 20, 492.350000, SHVR, 25989, 20, 1299.450000, ZIC, 13916, 20, 695.800000, ZIP, 13442, 20, 672.100000, 
smith_chart_0, 000289, 188, 191, GVWY, 9847, 20, 492.350000, SHVR, 26149, 20, 1307.450000, ZIC, 13916, 20, 695.800000, ZIP, 13442, 20, 672.100000, 
smith_chart_0, 000290, 184, 190, GVWY, 9955, 20, 497.750000, SHVR, 26149, 20, 1307.450000, ZIC, 13916, 20, 695.800000, ZIP, 13475, 20, 673.750000, 
smith_chart_0, 000290, 178, 189, GVWY, 9967, 20, 498.350000, SHVR, 26149, 20, 1307.450000, ZIC, 13916, 20, 695.800000, ZIP, 13475, 20, 673.750000, 
smith_chart_0, 000291, 180, 187, GVWY, 9967, 20, 498.350000, SHVR, 26211, 20, 1310.550000, ZIC, 13983, 20, 699.150000, ZIP, 13475, 20, 673.750000, 
smith_chart_0, 000291, 180, 189, GVWY, 10056, 20, 502.800000, SHVR, 26306, 20, 1315.300000, ZIC, 13983, 20, 699.150000, ZIP, 13475, 20, 673.750000, 
smith_chart_0, 000292, 186, 196, GVWY, 10056, 20, 502.800000, SHVR, 26411, 20, 1320.550000, ZIC, 13983, 20, 699.150000, ZIP, 13475, 20, 673.750000, 
smith_chart_0, 000292, 187, 203, GVWY, 10136, 20, 506.800000, SHVR, 26411, 20, 1320.550000, ZIC, 13983, 20, 699.150000, ZIP, 13475, 20, 673.750000, 
smith_chart_0, 000293, 192, 202, GVWY, 10136, 20, 506.800000, SHVR, 26513, 20, 1325.650000, ZIC, 13983, 20, 699.150000, ZIP, 13552, 20, 677.600000, 
smith_chart_0, 000293, 191, 201, GVWY, 10224, 20, 511.200000, SHVR, 26530, 20, 1326.500000, ZIC, 13983, 20, 699.150000, ZIP, 13552, 20, 677.600000, 
smith_chart_0, 000294, 192, 195, GVWY, 10224, 20, 511.200000, SHVR, 26684, 20, 1334.200000, ZIC, 13983, 20, 699.150000, ZIP, 13552, 20, 677.600000, 
smith_chart_0, 000294, 192, 194, GVWY, 10224, 20, 511.200000, SHVR, 26807, 20, 1340.350000, ZIC, 13983, 20, 699.150000, ZIP, 13552, 20, 677.600000, 
smith_chart_0, 000295, 193, 196, GVWY, 10224, 20, 511.200000, SHVR, 26866, 20, 1343.300000, ZIC, 14059, 20, 702.950000, ZIP, 13552, 20, 677.600000, 
smith_chart_0, 000295, 194, 203, GVWY, 10224, 20, 511.200000, SHVR, 26866, 20, 1343.300000, ZIC, 14146, 20, 707.300000, ZIP, 13552, 20, 677.600000, 
smith_chart_0, 000295, 193, 203, GVWY, 10224, 20, 511.200000, SHVR, 26967, 20, 1348.350000, ZIC, 14146, 20, 707.300000, ZIP, 13586, 20, 679.300000, 
smith_chart_0, 000296, 192, 203, GVWY, 10224, 20, 511.200000, SHVR, 26989, 20, 1349.450000, ZIC, 14146, 20, 707.300000, ZIP, 13632, 20, 681.600000, 
smith_chart_0, 000296, 192, 203, GVWY, 10246, 20, 512.300000, SHVR, 27108, 20, 1355.400000, ZIC, 14146, 20, 707.300000, ZIP, 13632, 20, 681.600000, 
smith_chart_0, 000298, 196, 198, GVWY, 10246, 20, 512.300000, SHVR, 27274, 20, 1363.700000, ZIC, 14146, 20, 707.300000, ZIP, 13632, 20, 681.600000, 
smith_chart_0, 000298, 196, 203, GVWY, 10246, 20, 512.300000, SHVR, 27274, 20, 1363.700000, ZIC, 14275, 20, 713.750000, ZIP, 13632, 20, 681.600000, 
smith_chart_0, 000299, 196, 202, GVWY, 10363, 20, 518.150000, SHVR, 27366, 20, 1368.300000, ZIC, 14275, 20, 713.750000, ZIP, 13632, 20, 681.600000, 
smith_chart_0, 000300, 196, 199, GVWY, 10393, 20, 519.650000, SHVR, 27366, 20, 1368.300000, ZIC, 14275, 20, 713.750000, ZIP, 13669, 20, 683.450000, 
smith_chart_0, 000301, 196, 199, GVWY, 10393, 20, 519.650000, SHVR, 27366, 20, 1368.300000, ZIC, 14361, 20, 718.050000, ZIP, 13774, 20, 688.700000, 
smith_chart_0, 000301, 198, 203, GVWY, 10393, 20, 519.650000, SHVR, 27548, 20, 1377.400000, ZIC, 14361, 20, 718.050000, ZIP, 13774, 20, 688.700000, 
smith_chart_0, 000301, 198, 209, GVWY, 10393, 20, 519.650000, SHVR, 27548, 20, 1377.400000, ZIC, 14558, 20, 727.900000, ZIP, 13774, 20, 688.700000, 
smith_chart_0, 000302, 198, 215, GVWY, 10393, 20, 519.650000, SHVR, 27548, 20, 1377.400000, ZIC, 14728, 20, 736.400000, ZIP, 13774, 20, 688.700000, 
smith_chart_0, 000302, 198, 215, GVWY, 10507, 20, 525.350000, SHVR, 27548, 20, 1377.400000, ZIC, 14776, 20, 738.800000, ZIP, 13774, 20, 688.700000, 
smith_chart_0, 000302, 198, 228, GVWY, 10507, 20, 525.350000, SHVR, 27548, 20, 1377.400000, ZIC, 14907, 20, 745.350000, ZIP, 13774, 20, 688.700000, 
smith_chart_0, 000303, 205, 258, GVWY, 10507, 20, 525.350000, SHVR, 27548, 20, 1377.400000, ZIC, 14907, 20, 745.350000, ZIP, 13852, 20, 692.600000, 
smith_chart_0, 000304, 213, 261, GVWY, 10584, 20, 529.200000, SHVR, 27548, 20, 1377.400000, ZIC, 14907, 20, 745.350000, ZIP, 13852, 20, 692.600000, 
smith_chart_0, 000306, 242, 300, GVWY, 10621, 20, 531.050000, SHVR, 27548, 20, 1377.400000, ZIC, 14907, 20, 745.350000, ZIP, 13862, 20, 693.100000, 
smith_chart_0, 000306, 245, 300, GVWY, 10621, 20, 531.050000, SHVR, 27548, 20, 1377.400000, ZIC, 14907, 20, 745.350000, ZIP, 13931, 20, 696.550000, 
smith_chart_0, 000307, 245, 301, GVWY, 10633, 20, 531.650000, SHVR, 27548, 20, 1377.400000, ZIC, 14907, 20, 745.350000, ZIP, 13931, 20, 696.550000, 
smith_chart_0, 000307, 246, 310, GVWY, 10633, 20, 531.650000, SHVR, 27548, 20, 1377.400000, ZIC, 14907, 20, 745.350000, ZIP, 13988, 20, 699.400000, 
smith_chart_0, 000307, 246, 317, GVWY, 10633, 20, 531.650000, SHVR, 27548, 20, 1377.400000, ZIC, 14907, 20, 745.350000, ZIP, 14011, 20, 700.550000, 
smith_chart_0, 000307, 266, 323, GVWY, 10633, 20, 531.650000, SHVR, 27548, 20, 1377.400000, ZIC, 14907, 20, 745.350000, ZIP, 14011, 20, 700.550000, 
smith_chart_0, 000307, 266, 323, GVWY, 10653, 20, 532.650000, SHVR, 27548, 20, 1377.400000, ZIC, 14990, 20, 749.500000, ZIP, 14011, 20, 700.550000, 
smith_chart_0, 000308, 272, 322, GVWY, 10653, 20, 532.650000, SHVR, 27564, 20, 1378.200000, ZIC, 14990, 20, 749.500000, ZIP, 14064, 20, 703.200000, 
smith_chart_0, 000308, 272, 323, GVWY, 10653, 20, 532.650000, SHVR, 27564, 20, 1378.200000, ZIC, 14990, 20, 749.500000, ZIP, 14110, 20, 705.500000, 
smith_chart_0, 000308, 272, 333, GVWY, 10712, 20, 535.600000, SHVR, 27564, 20, 1378.200000, ZIC, 14990, 20, 749.500000, ZIP, 14110, 20, 705.500000, 
smith_chart_0, 000309, 307, 329, GVWY, 10732, 20, 536.600000, SHVR, 27590, 20, 1379.500000, ZIC, 14990, 20, 749.500000, ZIP, 14110, 20, 705.500000, 
smith_chart_0, 000309, 307, 333, GVWY, 10732, 20, 536.600000, SHVR, 27590, 20, 1379.500000, ZIC, 14990, 20, 749.500000, ZIP, 14176, 20, 708.800000, 
smith_chart_0, 000311, 319, 329, GVWY, 10745, 20, 537.250000, SHVR, 27611, 20, 1380.550000, ZIC, 14990, 20, 749.500000, ZIP, 14176, 20, 708.800000, 
smith_chart_0, 000312, 325, 332, GVWY, 10745, 20, 537.250000, SHVR, 27611, 20, 1380.550000, ZIC, 14999, 20, 749.950000, ZIP, 14239, 20, 711.950000, 
smith_chart_0, 000312, 329, 335, GVWY, 10795, 20, 539.750000, SHVR, 27611, 20, 1380.550000, ZIC, 15001, 20, 750.050000, ZIP, 14239, 20, 711.950000, 
smith_chart_0, 000313, 331, 335, GVWY, 10795, 20, 539.750000, SHVR, 27611, 20, 1380.550000, ZIC, 15039, 20, 751.950000, ZIP, 14239, 20, 711.950000, 
smith_chart_0, 000313, 331, 341, GVWY, 10808, 20, 540.400000, SHVR, 27611, 20, 1380.550000, ZIC, 15039, 20, 751.950000, ZIP, 14239, 20, 711.950000, 
smith_chart_0, 000314, 337, 339, GVWY, 10808, 20, 540.400000, SHVR, 27706, 20, 1385.300000, ZIC, 15039, 20, 751.950000, ZIP, 14239, 20, 711.950000, 
smith_chart_0, 000314, 338, 341, GVWY, 10808, 20, 540.400000, SHVR, 27745, 20, 1387.250000, ZIC, 15039, 20, 751.950000, ZIP, 14239, 20, 711.950000, 
smith_chart_0, 000314, 337, 341, GVWY, 10808, 20, 540.400000, SHVR, 27794, 20, 1389.700000, ZIC, 15039, 20, 751.950000, ZIP, 14239, 20, 711.950000, 
smith_chart_0, 000315, 339, 341, GVWY, 10808, 20, 540.400000, SHVR, 27823, 20, 1391.150000, ZIC, 15067, 20, 753.350000, ZIP, 14239, 20, 711.950000, 
smith_chart_0, 000316, 339, 343, GVWY, 10810, 20, 540.500000, SHVR, 27823, 20, 1391.150000, ZIC, 15067, 20, 753.350000, ZIP, 14239, 20, 711.950000, 
smith_chart_0, 000317, 339, 343, GVWY, 10810, 20, 540.500000, SHVR, 27836, 20, 1391.800000, ZIC, 15067, 20, 753.350000, ZIP, 14251, 20, 712.550000, 
smith_chart_0, 000317, 341, 343, GVWY, 10810, 20, 540.500000, SHVR, 27920, 20, 1396.000000, ZIC, 15067, 20, 753.350000, ZIP, 14251, 20, 712.550000, 
smith_chart_0, 000318, 342, 349, GVWY, 10810, 20, 540.500000, SHVR, 27964, 20, 1398.200000, ZIC, 15067, 20, 753.350000, ZIP, 14251, 20, 712.550000, 
smith_chart_0, 000318, 341, 349, GVWY, 10852, 20, 542.600000, SHVR, 27998, 20, 1399.900000, ZIC, 15067, 20, 753.350000, ZIP, 14251, 20, 712.550000, 
smith_chart_0, 000318, 339, 351, GVWY, 10852, 20, 542.600000, SHVR, 27998, 20, 1399.900000, ZIC, 15118, 20, 755.900000, ZIP, 14252, 20, 712.600000, 
smith_chart_0, 000320, 347, 349, GVWY, 10852, 20, 542.600000, SHVR, 28019, 20, 1400.950000, ZIC, 15141, 20, 757.050000, ZIP, 14252, 20, 712.600000, 
smith_chart_0, 000320, 348, 350, GVWY, 10852, 20, 542.600000, SHVR, 28036, 20, 1401.800000, ZIC, 15141, 20, 757.050000, ZIP, 14286, 20, 714.300000, 
smith_chart_0, 000320, 346, 350, GVWY, 10865, 20, 543.250000, SHVR, 28085, 20, 1404.250000, ZIC, 15141, 20, 757.050000, ZIP, 14286, 20, 714.300000, 
smith_chart_0, 000321, 347, 351, GVWY, 10865, 20, 543.250000, SHVR, 28112, 20, 1405.600000, ZIC, 15141, 20, 757.050000, ZIP, 14297, 20, 714.850000, 
smith_chart_0, 000322, 347, 351, GVWY, 10903, 20, 545.150000, SHVR, 28151, 20, 1407.550000, ZIC, 15141, 20, 757.050000, ZIP, 14297, 20, 714.850000, 
smith_chart_0, 000322, 346, 351, GVWY, 10909, 20, 545.450000, SHVR, 28151, 20, 1407.550000, ZIC, 15141, 20, 757.050000, ZIP, 14308, 20, 715.400000, 
smith_chart_0, 000322, 346, 350, GVWY, 10909, 20, 545.450000, SHVR, 28151, 20, 1407.550000, ZIC, 15157, 20, 757.850000, ZIP, 14326, 20, 716.300000, 
smith_chart_0, 000322, 346, 351, GVWY, 10909, 20, 545.450000, SHVR, 28196, 20, 1409.800000, ZIC, 15191, 20, 759.550000, ZIP, 14326, 20, 716.300000, 
smith_chart_0, 000323, 342, 349, GVWY, 10919, 20, 545.950000, SHVR, 28196, 20, 1409.800000, ZIC, 15191, 20, 759.550000, ZIP, 14355, 20, 717.750000, 
smith_chart_0, 000323, 342, 349, GVWY, 10951, 20, 547.550000, SHVR, 28196, 20, 1409.800000, ZIC, 15200, 20, 760.000000, ZIP, 14355, 20, 717.750000, 
